time,Emitted_bb,ch32
9.72e-08,0.00222,-0.0001146617361705494
9.74e-08,0.0023109375,0.0003023146215771015
9.76e-08,0.0022771875,0.0002915299502438249
9.78e-08,0.002281875,0.0001887768507830475
9.8e-08,0.002235,-0.00024448072109556427
9.82e-08,0.002263125,-0.0002389058833160027
9.84e-08,0.002236875,-0.0002607682293848183
9.86e-08,0.002115,-3.9347688410379125e-05
9.88e-08,0.0022640625,8.980987771223612e-05
9.9e-08,0.00231,-0.0005747076223388055
9.92e-08,0.002325,-0.0003805462843365892
9.94e-08,0.0022959375,-0.00016994073502216462
9.96e-08,0.0022190625,5.771231345785804e-05
9.98e-08,0.0023409375,-4.661284934955496e-05
1e-07,0.002295,-0.00021009971044909465
1.002e-07,0.002295,0.00037689582844633
1.004e-07,0.00228,-5.7516706662498926e-05
1.006e-07,0.0024009375,-2.5818383627712323e-05
1.008e-07,0.002503125,0.0002994519090527168
1.01e-07,0.0024009375,0.00024218572812507598
1.012e-07,0.0022940625,-0.00021479226810439199
1.014e-07,0.0023559375,0.00012783492439133953
1.016e-07,0.002295,6.724711081191624e-05
1.018e-07,0.0021759375,-8.998263425184158e-05
1.02e-07,0.002218125,-0.0001286617652183689
1.022e-07,0.002266875,-0.00043010100190013164
1.024e-07,0.0023090625,1.5100177524650709e-05
1.026e-07,0.0023109375,-0.00027761653437799347
1.028e-07,0.0022340625,0.00017202082831747797
1.03e-07,0.00225,-0.00011320088801746695
1.032e-07,0.002115,0.0002278156340208913
1.034e-07,0.00225,3.582994073916149e-05
1.036e-07,0.0024,-0.0003346050279687516
1.038e-07,0.002265,3.9159879897047465e-05
1.04e-07,0.0023990625,-6.837160533856717e-05
1.042e-07,0.002295,0.000251978941573934
1.044e-07,0.002325,8.411278785915296e-05
1.046e-07,0.002445,-0.0004295069123347844
1.048e-07,0.0023259375,1.8896937189913765e-05
1.05e-07,0.002385,0.0004152734239382598
1.052e-07,0.002265,-5.951294334806442e-05
1.054e-07,0.002311875,-9.644476653462836e-05
1.056e-07,0.002458125,2.201067363010712e-05
1.058e-07,0.002356875,0.00022186008228474588
1.06e-07,0.0023390625,8.590646826574661e-05
1.062e-07,0.00234,-0.00010686135766229237
1.064e-07,0.002341875,-0.0005708999167402847
1.066e-07,0.00228,-0.00020016071788225034
1.068e-07,0.0023109375,-4.7316245170003784e-05
1.07e-07,0.0023559375,-5.773166505696668e-05
1.072e-07,0.0023390625,0.00024444447515460795
1.074e-07,0.002235,-0.0001841403113472235
1.076e-07,0.0022790625,0.00044270403334819024
1.078e-07,0.002325,-0.0001616702445940358
1.08e-07,0.0021759375,0.0002746917924073711
1.082e-07,0.0022640625,-3.1628405104111405e-05
1.084e-07,0.00222,0.00032278282754826193
1.086e-07,0.00222,0.0001725294404159638
1.088e-07,0.0022940625,1.1083905935852701e-05
1.09e-07,0.00231,0.00034386225576270036
1.092e-07,0.00234,-0.00046950097217801905
1.094e-07,0.0021759375,0.00020216890551585158
1.096e-07,0.0023990625,-0.00039537333974329754
1.098e-07,0.002265,0.00013749878253275399
1.1e-07,0.002266875,0.00011400256106175781
1.102e-07,0.002311875,0.0001932784600325305
1.104e-07,0.0022490625,-0.00013830546457784695
1.106e-07,0.002295,-0.0002779762341011184
1.108e-07,0.0022040625,0.0004160844030649531
1.11e-07,0.002371875,-0.00018310115637256553
1.112e-07,0.0022640625,-5.419090116414755e-05
1.114e-07,0.002115,8.347859335395224e-05
1.116e-07,0.00222,-0.0001256846636009177
1.118e-07,0.00228,0.00011453922088094839
1.12e-07,0.0023709375,-7.215988605104506e-05
1.122e-07,0.00222,0.00015274586285663692
1.124e-07,0.0022640625,0.00028803522478987336
1.126e-07,0.002175,-0.00029389424328388637
1.128e-07,0.0021459375,0.0002458873047198567
1.13e-07,0.00234,-0.00021221232809740843
1.132e-07,0.002265,-0.00020340057023328492
1.134e-07,0.002295,-0.0002896441924493484
1.136e-07,0.002235,0.00021676668709985156
1.138e-07,0.0021440625,-0.00027632531366683676
1.14e-07,0.00234,0.00021409381988653282
1.142e-07,0.00228,0.00019515218600472562
1.144e-07,0.00225,-5.625985922997776e-05
1.146e-07,0.002325,-0.00011436518355399898
1.148e-07,0.002235,0.0003239848013968508
1.15e-07,0.0022359375,0.00036437977026504247
1.152e-07,0.0023690625,6.052470423305187e-05
1.154e-07,0.0023390625,-9.354138754589547e-05
1.156e-07,0.0022659375,0.00016956332047425986
1.158e-07,0.0022340625,-0.00017237859091909265
1.16e-07,0.002205,-4.653954749953901e-05
1.162e-07,0.0022959375,-8.301180917457257e-05
1.164e-07,0.002278125,-9.869111483275655e-05
1.166e-07,0.0022209375,-0.00011029924258644996
1.168e-07,0.0022659375,-9.08553794517932e-05
1.17e-07,0.0023840625,0.0005029905970943539
1.172e-07,0.002308125,3.012784514951477e-06
1.174e-07,0.0021590625,-0.00016949195994220658
1.176e-07,0.002371875,3.925989248764773e-05
1.178e-07,0.0022640625,2.571667277341114e-05
1.18e-07,0.002175,0.0002236637879811315
1.182e-07,0.0023259375,-0.00020001422353185382
1.184e-07,0.0023390625,0.0002926492699994705
1.186e-07,0.0023090625,0.0001279312552012147
1.188e-07,0.00222,0.0004245519493262034
1.19e-07,0.0022959375,5.630144754498112e-05
1.192e-07,0.00228,-0.0003367167359191702
1.194e-07,0.0022509375,-0.0005834012585010995
